search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
34.667699838355176,135.51548415038008,666.6666666666666,4d2160c6bdd7a093c836f5ce,大阪上本町駅 地上ホーム,34.66526683331775,135.52111905336707,Platform
34.667699838355176,135.51548415038008,666.6666666666666,4d758d450e3f6a319dd52a66,7-Eleven (セブンイレブン 大阪生玉前町店),34.66627688455608,135.51573970363856,Convenience Store
34.667699838355176,135.51548415038008,666.6666666666666,4d5ba91c5d153704aca968e7,大阪王将 上本町店,34.66641533156404,135.51789514538262,Chinese Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4ceccaed4cd4236afd7da463,天山閣ハイハイ横丁,34.6660839425943,135.51889448745285,Sake Bar
34.667699838355176,135.51548415038008,666.6666666666666,4c413cc7ce54e21effe50a1a,Junkudo (ジュンク堂書店),34.66544536591828,135.51947519738326,Bookstore
34.667699838355176,135.51548415038008,666.6666666666666,4c033137f56c2d7f7fa31c66,松屋 谷町九丁目店,34.66612954687959,135.5155988472613,Donburi Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4c7646de66be6dcb629bc20f,ハーベス 上本町店,34.66508169844063,135.51925932137294,Supermarket
34.667699838355176,135.51548415038008,666.6666666666666,4b595db1f964a520348628e3,National Bunraku Theatre (国立文楽劇場),34.667002113523324,135.50867127437738,Theater
34.667699838355176,135.51548415038008,666.6666666666666,4d7cb2cae04d6ea814b5ffd5,Lawson (ローソン 上本町駅前店),34.66641990915633,135.51995154232782,Convenience Store
34.667699838355176,135.51548415038008,666.6666666666666,4c386d0618e72d7f7b4218f5,李朝園 上本町店,34.66568949801206,135.51887528788117,Korean Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4c970f5258d4b60c4f354029,新歌舞伎座,34.66504450887849,135.5191738522602,Theater
34.667699838355176,135.51548415038008,666.6666666666666,504c1677e4b006c4361c0955,Seria (セリア),34.665072277672294,135.51923888326334,Discount Store
34.667699838355176,135.51548415038008,666.6666666666666,56602704498e651505afe2d3,三井住友銀行,34.66621906803307,135.51878587268658,ATM
34.667699838355176,135.51548415038008,666.6666666666666,5463fb20498e937395ca5cb5,7-Eleven (セブンイレブン 大阪谷町9丁目店),34.6684906221374,135.5161843412445,Convenience Store
34.667699838355176,135.51548415038008,666.6666666666666,4b568af6f964a520971428e3,"Sheraton Miyako Hotel, Osaka (シェラトン都ホテル大阪)",34.6658222,135.5206123,Hotel
34.667699838355176,135.51548415038008,666.6666666666666,5c178210c36588002c5be541,東横INN大阪日本橋文楽劇場前,34.6665,135.508985,Hotel
34.667699838355176,135.51548415038008,666.6666666666666,4cca366fb7d9a143a46afb36,銀座アスター 上本町近鉄賓館,34.66547948215367,135.51974787729065,Chinese Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4b97923df964a520550935e3,KFC (ケンタッキーフライドチキン 上本町店),34.666491,135.519598,Fast Food Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4b59d3adf964a520799a28e3,Super Tamade (スーパー玉出 日本橋店),34.66701842928541,135.51087575581937,Supermarket
34.667699838355176,135.51548415038008,666.6666666666666,4d1a718131af236ad1f30917,FamilyMart (ファミリーマート 天王寺生玉町店),34.66442403899558,135.51496830673057,Convenience Store
34.667699838355176,135.51548415038008,666.6666666666666,4b6eabe3f964a5200ec62ce3,Yoshinoya (吉野家 上本町店),34.66433,135.5191,Donburi Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4deb587e18386283a3fcc1d6,Torikizoku (鳥貴族 上本町店),34.6655187885106,135.5190757411025,Sake Bar
34.667699838355176,135.51548415038008,666.6666666666666,5aa7d7d48e886a1493436786,Nitori Express (ニトリEXPRESS),34.66531,135.5195,Furniture / Home Store
34.667699838355176,135.51548415038008,666.6666666666666,4c1498d6a5eb76b0c70ac2b7,Can Do (キャンドゥ 上六店),34.66521657132856,135.51891940649918,Discount Store
34.667699838355176,135.51548415038008,666.6666666666666,4ca84c6db0b8236afe35b2e6,百楽 本店,34.66627077714099,135.52002340696248,Beijing Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,58e92de42bc5e25437112de5,Edion (エディオン 近鉄上本町店),34.66550442910254,135.51954355961732,Electronics Store
34.667699838355176,135.51548415038008,666.6666666666666,4cde23b6db1254810d132fce,鑫福,34.66922436938413,135.50897564474698,Chinese Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4bbe673282a2ef3bb2542bd2,Uehonmachi Hi-Hi Town (うえほんまちハイハイタウン),34.665678269524236,135.51874425425459,Shopping Mall
34.667699838355176,135.51548415038008,666.6666666666666,4ccd47e972106dcb8be6a199,Kamakura Pasta (鎌倉パスタ),34.66503564017568,135.5191628579103,Italian Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,58c52bca9b7eac37c628c8ec,Lawson (ローソン OSL谷町九丁目駅店),34.666386,135.51822,Convenience Store
34.667699838355176,135.51548415038008,666.6666666666666,4b713380f964a520523c2de3,Saizeriya (サイゼリヤ),34.66448274133717,135.51868624985218,Italian Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4c7c6373744d8cfa9ab5ba37,Subway (SUBWAY 上本町YUFURA店),34.66510957779175,135.51923753168896,Sandwich Place
34.667699838355176,135.51548415038008,666.6666666666666,52f9b26d498e017fea327211,FamilyMart (ファミリーマート 近鉄上本町駅地下1番ホーム店),34.66620422066779,135.51931241902412,Convenience Store
34.667699838355176,135.51548415038008,666.6666666666666,54fbf99e498e6db62b0afbfe,Seria 松屋町店,34.66951209798704,135.51045687450844,Discount Store
34.667699838355176,135.51548415038008,666.6666666666666,4b65140df964a5201ae32ae3,Freshness Burger (フレッシュネスバーガー),34.66574590104277,135.51890015602112,Burger Joint
34.667699838355176,135.51548415038008,666.6666666666666,4df8a6f0cc3f56648230fd3d,FamilyMart (ファミリーマート 上本町六丁目店),34.66449007873761,135.5189463627868,Convenience Store
34.667699838355176,135.51548415038008,666.6666666666666,4b9eb2b3f964a5208ffa36e3,カフェ チャオプレッソ＆クックハウス上本町駅店,34.66586531552466,135.51956097319126,Café
34.667699838355176,135.51548415038008,666.6666666666666,4d59486bf8ff236a38a2c94a,FamilyMart (ファミリーマート 島之内二丁目店),34.66922049039328,135.50912633401197,Convenience Store
34.667699838355176,135.51548415038008,666.6666666666666,504dc8f2e4b03c3db24c993b,Marugame Seimen (丸亀製麺),34.664247,135.5190506,Udon Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4b557923f964a52033e527e3,Osaka-Uehommachi Station (大阪上本町駅),34.66567132211609,135.51995545757336,Train Station
34.667699838355176,135.51548415038008,666.6666666666666,4ce0ab4b70bba1cdb2c46dc4,Sukiya (すき家 上六店),34.663853,135.519078,Donburi Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4ff8e3cbe4b024f55ab03f23,FamilyMart (ファミリーマート 近鉄上本町駅地下中央改札内店),34.66595776192261,135.51970715604284,Convenience Store
